SNAI2,TCF7
SNAI2,TCF7L1
SNAI2,TCF7L2
SNAI2,TEAD1
SNAI2,TEAD2
SNAI2,TEAD3
SNAI2,TEAD4
SNAI2,TP53
SNAI2,YAP1
SNAI2,ZEB2
SNAI3,SPI1
SNAI3,SRCAP
SNAI3,SSX3
SNAI3,SSX5
SNAI3,ZBTB34
SNAI3,ZBTB37
SNAI3,ZBTB38
SNAI3,ZBTB4
SNAI3,ZBTB42
SNAI3,ZBTB45
SNAI3,ZBTB49
SNAI3,ZBTB6
SNAI3,ZBTB7A
SNAI3,ZBTB8A
SNAI3,ZEB2
SNAI3,ZFAT
SNAI3,ZFHX3
SNAI3,ZFP57
SNAI3,ZFP69
SNAI3,ZNF100
SNAI3,ZNF157
SNAI3,ZNF169
SNAI3,ZNF2
SNAI3,ZNF217
SNAI3,ZNF22
SNAI3,ZNF221
SNAI3,ZNF263
SNAI3,ZNF281
SNAI3,ZNF284
SNAI3,ZNF296
SNAI3,ZNF331
SNAI3,ZNF341
SNAI3,ZNF350
SNAI3,ZNF423
SNAI3,ZNF431
SNAI3,ZNF440
SNAI3,ZNF460
SNAI3,ZNF486
SNAI3,ZNF491
SNAI3,ZNF502
SNAI3,ZNF519
SNAI3,ZNF554
SNAI3,ZNF555
SNAI3,ZNF560
SNAI3,ZNF568
SNAI3,ZNF646
SNAI3,ZNF648
SNAI3,ZNF682
SNAI3,ZNF684
SNAI3,ZNF692
SNAI3,ZNF708
SNAI3,ZNF713
SNAI3,ZNF74
SNAI3,ZNF75A
SNAI3,ZNF764
SNAI3,ZNF766
SNAI3,ZNF778
SNAI3,ZNF90
SNAI3,ZNF92
SNAI3,ZSCAN26
SNAI3,ZSCAN4
SNAP23,SNAP25
SNAP23,SNAP29
SNAP23,SNAP47
SNAP23,SNAPIN
SNAP23,STX11
SNAP23,STX12
SNAP23,STX17
SNAP23,STX19
SNAP23,STX1A
SNAP23,STX1B
SNAP23,STX2
SNAP23,STX3
SNAP23,STX4
SNAP23,STX5
SNAP23,STX6
SNAP23,STX7
SNAP23,STXBP3
SNAP23,STXBP5
SNAP23,STXBP5L
SNAP23,TIRAP
SNAP23,TLR1
SNAP23,TLR2
SNAP23,TLR4
SNAP23,TLR6
SNAP23,VAMP1
SNAP23,VAMP2
SNAP23,VAMP3
SNAP23,VAMP4
SNAP23,VAMP7
SNAP23,VAMP8
SNAP23,VAPA
SNAP25,SNAP29
SNAP25,SNAPIN
SNAP25,SNCA
SNAP25,SRCIN1
SNAP25,STX11
SNAP25,STX12
SNAP25,STX19
SNAP25,STX1A
SNAP25,STX1B
SNAP25,STX2
SNAP25,STX3
SNAP25,STX4
SNAP25,STXBP1
SNAP25,SYN1
SNAP25,SYP
SNAP25,SYT1
SNAP25,SYT3
SNAP25,SYT5
SNAP25,TSPOAP1
SNAP25,TXLNA
SNAP25,UNC13B
SNAP25,VAMP2
SNAP25,VAMP3
SNAP29,SNAP47
SNAP29,STX10
SNAP29,STX11
SNAP29,STX12
SNAP29,STX16
SNAP29,STX17
SNAP29,STX19
SNAP29,STX1A
SNAP29,STX2
SNAP29,STX3
SNAP29,STX4
SNAP29,STX5
SNAP29,STX6
SNAP29,STX7
SNAP29,STXBP5
SNAP29,STXBP5L
SNAP29,TSNARE1
SNAP29,VAMP1
SNAP29,VAMP2
SNAP29,VAMP3
SNAP29,VAMP7
SNAP29,VAMP8
SNAP29,YKT6
SNAP47,STX11
SNAP47,STX12
SNAP47,STX19
SNAP47,STX1A
SNAP47,STX3
SNAP47,STX4
SNAP47,STX6
SNAP47,STXBP5L
SNAPC1,SNAPC2
SNAPC1,SNAPC3
SNAPC1,SNAPC4
SNAPC1,SNAPC5
SNAPC1,SNIP1
SNAPC1,SP1
SNAPC1,SRRT
SNAPC1,SSU72
SNAPC1,SUPT4H1
SNAPC1,SUPT5H
SNAPC1,TAF11
SNAPC1,TAF13
SNAPC1,TAF5
SNAPC1,TAF6
SNAPC1,TAF8
SNAPC1,TAF9
SNAPC1,TBP
SNAPC1,TRIM29
SNAPC1,ZC3H8
SNAPC1,ZNF143
SNAPC2,SNAPC3
SNAPC2,SNAPC4
SNAPC2,SNAPC5
SNAPC2,SP1
SNAPC2,SRRT
SNAPC2,SSU72
SNAPC2,SUPT4H1
SNAPC2,SUPT5H
SNAPC2,TAF11
SNAPC2,TAF13
SNAPC2,TAF5
SNAPC2,TAF6
SNAPC2,TAF8
SNAPC2,TAF9
SNAPC2,TBP
SNAPC2,ZC3H8
SNAPC2,ZNF143
SNAPC3,SNAPC4
SNAPC3,SNAPC5
SNAPC3,SP1
SNAPC3,SRRT
SNAPC3,SSU72
SNAPC3,SUPT4H1
SNAPC3,SUPT5H
SNAPC3,TAF11
SNAPC3,TAF13
SNAPC3,TAF5
SNAPC3,TAF6
SNAPC3,TAF8
SNAPC3,TAF9
SNAPC3,TBP
SNAPC3,ZC3H8
SNAPC3,ZNF143
SNAPC4,SNAPC5
SNAPC4,SP1
SNAPC4,SRRT
SNAPC4,SSU72
SNAPC4,SUPT4H1
SNAPC4,SUPT5H
SNAPC4,TAF11
SNAPC4,TAF13
SNAPC4,TAF5
SNAPC4,TAF6
SNAPC4,TAF8
SNAPC4,TAF9
SNAPC4,TBP
SNAPC4,ZC3H8
SNAPC4,ZNF143
SNAPC5,SP1
SNAPC5,SRRT
SNAPC5,SSU72
SNAPC5,SUPT4H1
SNAPC5,SUPT5H
SNAPC5,TAF11
SNAPC5,TAF13
SNAPC5,TAF5
SNAPC5,TAF6
SNAPC5,TAF8
SNAPC5,TAF9
SNAPC5,TBP
SNAPC5,ZC3H8
SNAPC5,ZNF143
SNCA,SNCAIP
SNCA,SNCB
SNCA,SRC
SNCA,STUB1
SNCA,STX1A
SNCA,SYK
SNCA,SYN1
SNCA,TH
SNCA,TOR1A
SNCA,TOR2A
SNCA,TUBA1A
SNCA,UBA52
SNCA,UBB
SNCA,UBC
SNCA,UBE2L3
SNCA,UBE2L6
SNCA,UCHL1
SNCA,USP9X
SNCA,VAMP2
SNCA,YES1
SNCA,YWHAB
SNCA,YWHAG
SNCA,YWHAH
SNCA,YWHAQ
SNCA,YWHAZ
SNCA,ZNF263
SNCAIP,SNCB
SNCAIP,UBE2L6
SNCB,SNCG
SNCB,TOR2A
SND1,SYNCRIP
SND1,YWHAB
SNF8,TSG101
SNF8,UBA52
SNF8,UBAP1
SNF8,UBB
SNF8,UBC
SNF8,VPS25
SNF8,VPS28
SNF8,VPS36
SNF8,VPS37A
SNF8,VPS37B
SNF8,VPS37C
SNF8,VPS37D
SNF8,VPS4A
SNF8,VTI1B
SNIP1,SNRNP200
SNIP1,SNRNP27
SNIP1,SNRNP40
SNIP1,SNRNP70
SNIP1,SNRPA
SNIP1,SNRPA1
SNIP1,SNRPB
SNIP1,SNRPB2
SNIP1,SNRPC
SNIP1,SNRPD1
SNIP1,SNRPD2
SNIP1,SNRPD3
SNIP1,SNRPE
SNIP1,SNRPF
SNIP1,SNRPG
SNIP1,SNRPN
SNIP1,SNU13
SNIP1,SNW1
SNIP1,SRRM1
SNIP1,SRRM2
SNIP1,SRRT
SNIP1,SRSF1
SNIP1,SRSF10
SNIP1,SRSF11
SNIP1,SRSF12
SNIP1,SRSF2
SNIP1,SRSF3
SNIP1,SRSF4
SNIP1,SRSF5
SNIP1,SRSF6
SNIP1,SRSF7
SNIP1,SRSF8
SNIP1,SRSF9
SNIP1,SYF2
SNIP1,TCERG1
SNIP1,TRA2B
SNIP1,TXNL4A
SNIP1,U2AF1
SNIP1,U2AF1L4
SNIP1,U2AF2
SNIP1,U2SURP
SNIP1,UBL5
SNIP1,UPF3B
SNIP1,USP39
SNIP1,WBP11
SNIP1,WBP4
SNIP1,WDR70
SNIP1,XAB2
SNIP1,YBX1
SNIP1,YJU2
SNIP1,YTHDC1
SNIP1,ZBTB5
SNIP1,ZBTB9
SNIP1,ZMAT2
SNIP1,ZNF830
SNRK,SRPK3
SNRK,STK11
SNRK,STK31
SNRK,STK35
SNRK,STK38L
SNRK,TRIB3
SNRK,TSSK1B
SNRK,TSSK2
SNRK,TSSK3
SNRNP200,SNRNP25
SNRNP200,SNRNP27
SNRNP200,SNRNP35
SNRNP200,SNRNP40
SNRNP200,SNRNP48
SNRNP200,SNRNP70
SNRNP200,SNRPA
SNRNP200,SNRPA1
SNRNP200,SNRPB
SNRNP200,SNRPB2
SNRNP200,SNRPC
SNRNP200,SNRPD1
SNRNP200,SNRPD2
SNRNP200,SNRPD3
SNRNP200,SNRPE
SNRNP200,SNRPF
SNRNP200,SNRPG
SNRNP200,SNRPN
SNRNP200,SNU13
SNRNP200,SNW1
SNRNP200,SRRM1
SNRNP200,SRRM2
SNRNP200,SRRT
SNRNP200,SRSF1
SNRNP200,SRSF10
SNRNP200,SRSF11
SNRNP200,SRSF12
SNRNP200,SRSF2
SNRNP200,SRSF3
SNRNP200,SRSF4
SNRNP200,SRSF5
SNRNP200,SRSF6
SNRNP200,SRSF7
SNRNP200,SRSF8
SNRNP200,SRSF9
SNRNP200,STEEP1
SNRNP200,SUGP1
SNRNP200,SYF2
SNRNP200,SYMPK
SNRNP200,TCERG1
SNRNP200,TFIP11
SNRNP200,TRA2B
SNRNP200,TXNL4A
SNRNP200,U2AF1
SNRNP200,U2AF1L4
SNRNP200,U2AF2
SNRNP200,U2SURP
SNRNP200,UBL5
SNRNP200,UPF3B
SNRNP200,USP39
SNRNP200,WBP11
SNRNP200,WBP4
SNRNP200,WDR33
SNRNP200,WDR70
SNRNP200,XAB2
SNRNP200,YBX1
SNRNP200,YJU2
SNRNP200,ZCRB1
SNRNP200,ZMAT2
SNRNP200,ZMAT5
SNRNP200,ZNF830
SNRNP200,ZRSR2
SNRNP25,SNRNP35
SNRNP25,SNRNP40
SNRNP25,SNRNP48
SNRNP25,SNRPB
SNRNP25,SNRPD1
SNRNP25,SNRPD2
SNRNP25,SNRPD3
SNRNP25,SNRPE
SNRNP25,SNRPF
SNRNP25,SNRPG
SNRNP25,SRSF1
SNRNP25,SRSF2
SNRNP25,SRSF6
SNRNP25,SRSF7
SNRNP25,TXNL4A
SNRNP25,YBX1
SNRNP25,ZCRB1
SNRNP25,ZMAT5
SNRNP25,ZRSR2
SNRNP27,SNRNP40
SNRNP27,SNRNP70
SNRNP27,SNRPA
SNRNP27,SNRPA1
SNRNP27,SNRPB
SNRNP27,SNRPB2
SNRNP27,SNRPC
SNRNP27,SNRPD1
SNRNP27,SNRPD2
SNRNP27,SNRPD3
SNRNP27,SNRPE
SNRNP27,SNRPF
SNRNP27,SNRPG
SNRNP27,SNRPN
SNRNP27,SNU13
SNRNP27,SRRM1
SNRNP27,SRRM2
SNRNP27,SRRT
SNRNP27,SRSF1
SNRNP27,SRSF10
SNRNP27,SRSF11
SNRNP27,SRSF12
SNRNP27,SRSF2
SNRNP27,SRSF3
SNRNP27,SRSF4
SNRNP27,SRSF5
SNRNP27,SRSF6
SNRNP27,SRSF7
SNRNP27,SRSF8
SNRNP27,SRSF9
SNRNP27,SUGP1
SNRNP27,TCERG1
SNRNP27,TRA2B
SNRNP27,TXNL4A
SNRNP27,U2AF1
SNRNP27,U2AF1L4
SNRNP27,U2AF2
SNRNP27,U2SURP
SNRNP27,UBL5
SNRNP27,USP39
SNRNP27,WBP11
SNRNP27,WBP4
SNRNP27,YBX1
SNRNP27,ZMAT2
SNRNP35,SNRNP40
SNRNP35,SNRNP48
SNRNP35,SNRPB
SNRNP35,SNRPD1
SNRNP35,SNRPD2
SNRNP35,SNRPD3
SNRNP35,SNRPE
SNRNP35,SNRPF
SNRNP35,SNRPG
SNRNP35,SNRPN
SNRNP35,SRSF1
SNRNP35,SRSF2
SNRNP35,SRSF6
SNRNP35,SRSF7
SNRNP35,TXNL4A
SNRNP35,YBX1
SNRNP35,ZCRB1
SNRNP35,ZMAT5
SNRNP35,ZRSR2
SNRNP40,SNRNP48
SNRNP40,SNRNP70
SNRNP40,SNRPA
SNRNP40,SNRPA1
SNRNP40,SNRPB
SNRNP40,SNRPB2
SNRNP40,SNRPC
SNRNP40,SNRPD1
SNRNP40,SNRPD2
SNRNP40,SNRPD3
SNRNP40,SNRPE
SNRNP40,SNRPF
SNRNP40,SNRPG
SNRNP40,SNRPN
SNRNP40,SNU13
SNRNP40,SNW1
SNRNP40,SREK1
SNRNP40,SRPK1
SNRNP40,SRRM1
SNRNP40,SRRM2
SNRNP40,SRRT
SNRNP40,SRSF1
SNRNP40,SRSF10
SNRNP40,SRSF11
SNRNP40,SRSF12
SNRNP40,SRSF2
SNRNP40,SRSF3
SNRNP40,SRSF4
SNRNP40,SRSF5
SNRNP40,SRSF6
SNRNP40,SRSF7
SNRNP40,SRSF8
SNRNP40,SRSF9
SNRNP40,STEEP1
SNRNP40,SUGP1
SNRNP40,SYF2
SNRNP40,SYMPK
SNRNP40,TAF15
SNRNP40,TCERG1
SNRNP40,TFIP11
SNRNP40,TRA2B
SNRNP40,TXNL4A
SNRNP40,U2AF1
SNRNP40,U2AF1L4
SNRNP40,U2AF2
SNRNP40,U2SURP
SNRNP40,UBL5
SNRNP40,UPF3B
SNRNP40,USP39
SNRNP40,WBP11
SNRNP40,WBP4
SNRNP40,WDR33
SNRNP40,WDR70
SNRNP40,WDR83
SNRNP40,XAB2
SNRNP40,YBX1
SNRNP40,YJU2
SNRNP40,ZCRB1
SNRNP40,ZMAT2
SNRNP40,ZMAT5
SNRNP40,ZNF830
SNRNP40,ZRSR2
SNRNP48,SNRPB
SNRNP48,SNRPD1
SNRNP48,SNRPD2
SNRNP48,SNRPD3
SNRNP48,SNRPE
SNRNP48,SNRPF
SNRNP48,SNRPG
SNRNP48,SNRPN
SNRNP48,SRSF1
SNRNP48,SRSF2
SNRNP48,SRSF6
SNRNP48,SRSF7
SNRNP48,TXNL4A
SNRNP48,YBX1
SNRNP48,ZCRB1
SNRNP48,ZMAT5
SNRNP48,ZRSR2
SNRNP70,SNRPA
SNRNP70,SNRPA1
SNRNP70,SNRPB
SNRNP70,SNRPB2
SNRNP70,SNRPC
SNRNP70,SNRPD1
SNRNP70,SNRPD2
SNRNP70,SNRPD3
SNRNP70,SNRPE
SNRNP70,SNRPF
SNRNP70,SNRPG
SNRNP70,SNRPN
SNRNP70,SNU13
SNRNP70,SRRM1
SNRNP70,SRRM2
SNRNP70,SRRT
SNRNP70,SRSF1
SNRNP70,SRSF10
SNRNP70,SRSF11
SNRNP70,SRSF12
SNRNP70,SRSF2
SNRNP70,SRSF3
SNRNP70,SRSF4
SNRNP70,SRSF5
SNRNP70,SRSF6
SNRNP70,SRSF7
SNRNP70,SRSF8
SNRNP70,SRSF9
SNRNP70,SUGP1
SNRNP70,TCERG1
SNRNP70,TFIP11
SNRNP70,TRA2B
SNRNP70,TXNL4A
SNRNP70,U2AF1
SNRNP70,U2AF1L4
SNRNP70,U2AF2
SNRNP70,U2SURP
SNRNP70,UBL5
SNRNP70,USP39
SNRNP70,WBP11
SNRNP70,WBP4
SNRNP70,YBX1
SNRNP70,ZMAT2
SNRPA,SNRPA1
SNRPA,SNRPB
SNRPA,SNRPB2
SNRPA,SNRPC
SNRPA,SNRPD1
SNRPA,SNRPD2
SNRPA,SNRPD3
SNRPA,SNRPE
SNRPA,SNRPF
SNRPA,SNRPG
SNRPA,SNRPN
SNRPA,SNU13
SNRPA,SNW1
SNRPA,SRRM1
SNRPA,SRRM2
SNRPA,SRRT
SNRPA,SRSF1
SNRPA,SRSF10
SNRPA,SRSF11
SNRPA,SRSF12
SNRPA,SRSF2
SNRPA,SRSF3
SNRPA,SRSF4
SNRPA,SRSF5
SNRPA,SRSF6
SNRPA,SRSF7
SNRPA,SRSF8
SNRPA,SRSF9
SNRPA,SUGP1
SNRPA,SYMPK
SNRPA,SYNCRIP
SNRPA,TCERG1
SNRPA,TFIP11
SNRPA,TRA2A
SNRPA,TRA2B
SNRPA,TXNL4A
SNRPA,U2AF1
SNRPA,U2AF1L4
SNRPA,U2AF2
SNRPA,U2SURP
SNRPA,UBL5
SNRPA,USP39
SNRPA,WBP11
SNRPA,WBP4
SNRPA,YBX1
SNRPA,ZCCHC8
SNRPA,ZMAT2
SNRPA1,SNRPB
SNRPA1,SNRPB2
SNRPA1,SNRPC
SNRPA1,SNRPD1
SNRPA1,SNRPD2
SNRPA1,SNRPD3
SNRPA1,SNRPE
SNRPA1,SNRPF
SNRPA1,SNRPG
SNRPA1,SNRPN
SNRPA1,SNU13
SNRPA1,SNW1
SNRPA1,SREK1
SNRPA1,SRRM1
SNRPA1,SRRM2
SNRPA1,SRRT
SNRPA1,SRSF1
SNRPA1,SRSF10
SNRPA1,SRSF11
SNRPA1,SRSF12
SNRPA1,SRSF2
SNRPA1,SRSF3
SNRPA1,SRSF4
SNRPA1,SRSF5
SNRPA1,SRSF6
SNRPA1,SRSF7
SNRPA1,SRSF8
SNRPA1,SRSF9
SNRPA1,SSB
SNRPA1,STEEP1
SNRPA1,SUGP1
SNRPA1,SYF2
SNRPA1,SYMPK
SNRPA1,SYNCRIP
SNRPA1,TAF15
SNRPA1,TARDBP
SNRPA1,TCERG1
SNRPA1,TFIP11
SNRPA1,TRA2B
SNRPA1,TXNL4A
SNRPA1,U2AF1
SNRPA1,U2AF1L4
SNRPA1,U2AF2
SNRPA1,U2SURP
SNRPA1,UBL5
SNRPA1,UPF3B
SNRPA1,USP39
SNRPA1,WBP11
SNRPA1,WBP4
SNRPA1,WDR33
SNRPA1,WDR70
SNRPA1,XAB2
SNRPA1,YBX1
SNRPA1,YJU2
SNRPA1,ZMAT2
SNRPA1,ZNF830
SNRPB,SNRPB2
SNRPB,SNRPC
SNRPB,SNRPD1
SNRPB,SNRPD2
SNRPB,SNRPD3
SNRPB,SNRPE
SNRPB,SNRPF
SNRPB,SNRPG
SNRPB,SNRPN
SNRPB,SNU13
SNRPB,SNUPN
SNRPB,SNW1
SNRPB,SRRM1
SNRPB,SRRM2
SNRPB,SRRT
SNRPB,SRSF1
SNRPB,SRSF10
SNRPB,SRSF11
SNRPB,SRSF12
SNRPB,SRSF2
SNRPB,SRSF3
SNRPB,SRSF4
SNRPB,SRSF5
SNRPB,SRSF6
SNRPB,SRSF7
SNRPB,SRSF8
SNRPB,SRSF9
SNRPB,STEEP1
SNRPB,SUGP1
SNRPB,SYF2
SNRPB,SYMPK
SNRPB,SYNCRIP
SNRPB,TCERG1
SNRPB,TFIP11
SNRPB,TGS1
SNRPB,THOC6
SNRPB,TPR
SNRPB,TRA2B
SNRPB,TXNL4A
SNRPB,U2AF1
SNRPB,U2AF1L4
SNRPB,U2AF2
SNRPB,U2SURP
SNRPB,UBL5
SNRPB,UPF3B
SNRPB,USP39
SNRPB,WBP11
SNRPB,WBP4
SNRPB,WDR33
SNRPB,WDR70
SNRPB,WDR77
SNRPB,XAB2
SNRPB,YBX1
SNRPB,YJU2
SNRPB,ZCRB1
SNRPB,ZMAT2
SNRPB,ZMAT5
SNRPB,ZNF473
SNRPB,ZNF830
SNRPB,ZRSR2
SNRPB2,SNRPC
SNRPB2,SNRPD1
SNRPB2,SNRPD2
SNRPB2,SNRPD3
SNRPB2,SNRPE
SNRPB2,SNRPF
SNRPB2,SNRPG
SNRPB2,SNRPGP15
SNRPB2,SNRPN
SNRPB2,SNU13
SNRPB2,SNW1
SNRPB2,SRRM1
SNRPB2,SRRM2
SNRPB2,SRRT
SNRPB2,SRSF1
SNRPB2,SRSF10
SNRPB2,SRSF11
SNRPB2,SRSF12
SNRPB2,SRSF2
SNRPB2,SRSF3
SNRPB2,SRSF4
SNRPB2,SRSF5
SNRPB2,SRSF6
SNRPB2,SRSF7
SNRPB2,SRSF8
SNRPB2,SRSF9
SNRPB2,SSB
SNRPB2,STEEP1
SNRPB2,SUGP1
SNRPB2,SYF2
SNRPB2,SYMPK
SNRPB2,TCERG1
SNRPB2,TFIP11
SNRPB2,TRA2B
SNRPB2,TXNL4A
SNRPB2,U2AF1
SNRPB2,U2AF1L4
SNRPB2,U2AF2
SNRPB2,U2SURP
SNRPB2,UBL5
SNRPB2,UPF3B
SNRPB2,USP39
SNRPB2,WBP11
SNRPB2,WBP4
SNRPB2,WDR33
SNRPB2,WDR70
SNRPB2,XAB2
SNRPB2,YBX1
SNRPB2,YJU2
SNRPB2,ZMAT2
SNRPB2,ZNF830
SNRPB2,ZRSR2
SNRPC,SNRPD1
SNRPC,SNRPD2
SNRPC,SNRPD3
SNRPC,SNRPE
SNRPC,SNRPF
SNRPC,SNRPG
SNRPC,SNRPGP15
SNRPC,SNRPN
SNRPC,SNU13
SNRPC,SNW1
SNRPC,SRRM1
SNRPC,SRRM2
SNRPC,SRRT
SNRPC,SRSF1
SNRPC,SRSF10
SNRPC,SRSF11
SNRPC,SRSF12
SNRPC,SRSF2
SNRPC,SRSF3
SNRPC,SRSF4
SNRPC,SRSF5
SNRPC,SRSF6
SNRPC,SRSF7
SNRPC,SRSF8
SNRPC,SRSF9
SNRPC,STRAP
SNRPC,SUGP1
SNRPC,TCERG1
SNRPC,TRA2A
SNRPC,TRA2B
SNRPC,TXNL4A
SNRPC,U2AF1
SNRPC,U2AF1L4
SNRPC,U2AF2
SNRPC,U2SURP
SNRPC,UBL5
SNRPC,USP39
SNRPC,WBP11
SNRPC,WBP4
SNRPC,WDR83
SNRPC,XAB2
SNRPC,YBX1
SNRPC,ZCCHC8
SNRPC,ZMAT2
SNRPD1,SNRPD2
SNRPD1,SNRPD3
SNRPD1,SNRPE
SNRPD1,SNRPF
SNRPD1,SNRPG
SNRPD1,SNRPN
SNRPD1,SNU13
SNRPD1,SNUPN
SNRPD1,SNW1
SNRPD1,SRPK2
SNRPD1,SRRM1
SNRPD1,SRRM2
SNRPD1,SRRT
SNRPD1,SRSF1
SNRPD1,SRSF10
SNRPD1,SRSF11
SNRPD1,SRSF12
SNRPD1,SRSF2
SNRPD1,SRSF3
SNRPD1,SRSF4
SNRPD1,SRSF5
SNRPD1,SRSF6
SNRPD1,SRSF7
SNRPD1,SRSF8
SNRPD1,SRSF9
SNRPD1,SSB
SNRPD1,STEEP1
SNRPD1,STRAP
SNRPD1,SUGP1
SNRPD1,SUPT16H
SNRPD1,SYF2
SNRPD1,SYMPK
SNRPD1,TCERG1
SNRPD1,TFIP11
SNRPD1,TGS1
SNRPD1,TPR
SNRPD1,TRA2B
SNRPD1,TXNL4A
SNRPD1,U2AF1
SNRPD1,U2AF1L4
SNRPD1,U2AF2
SNRPD1,U2SURP
SNRPD1,UBL5
SNRPD1,UPF3B
SNRPD1,USP39
SNRPD1,WBP11
SNRPD1,WBP4
SNRPD1,WDR33
SNRPD1,WDR70
SNRPD1,WDR77
SNRPD1,XAB2
SNRPD1,YBX1
SNRPD1,YJU2
SNRPD1,ZCRB1
SNRPD1,ZMAT2
SNRPD1,ZMAT5
SNRPD1,ZNF830
SNRPD1,ZRSR2
SNRPD2,SNRPD3
SNRPD2,SNRPE
SNRPD2,SNRPF
SNRPD2,SNRPG
SNRPD2,SNRPGP15
SNRPD2,SNRPN
SNRPD2,SNU13
SNRPD2,SNUPN
SNRPD2,SNW1
SNRPD2,SRRM1
SNRPD2,SRRM2
SNRPD2,SRRT
SNRPD2,SRSF1
SNRPD2,SRSF10
SNRPD2,SRSF11
SNRPD2,SRSF12
SNRPD2,SRSF2
SNRPD2,SRSF3
SNRPD2,SRSF4
SNRPD2,SRSF5
SNRPD2,SRSF6
SNRPD2,SRSF7
SNRPD2,SRSF8
SNRPD2,SRSF9
SNRPD2,STEEP1
SNRPD2,STRAP
SNRPD2,SUGP1
SNRPD2,SYF2
SNRPD2,SYMPK
SNRPD2,TCERG1
SNRPD2,TFIP11
SNRPD2,TGS1
SNRPD2,THRAP3
SNRPD2,TPR
SNRPD2,TRA2B
SNRPD2,TXNL4A
SNRPD2,U2AF1
SNRPD2,U2AF1L4
SNRPD2,U2AF2
SNRPD2,U2SURP
SNRPD2,UBL5
SNRPD2,UPF3B
SNRPD2,USP39
SNRPD2,WBP11
SNRPD2,WBP4
SNRPD2,WDR33
SNRPD2,WDR70
SNRPD2,WDR77
SNRPD2,XAB2
SNRPD2,YBX1
SNRPD2,YJU2
SNRPD2,ZCRB1
SNRPD2,ZMAT2
SNRPD2,ZMAT5
SNRPD2,ZNF830
SNRPD2,ZRSR2
SNRPD3,SNRPE
SNRPD3,SNRPF
SNRPD3,SNRPG
SNRPD3,SNRPGP15
SNRPD3,SNRPN
SNRPD3,SNU13
SNRPD3,SNUPN
SNRPD3,SNW1
SNRPD3,SRRM1
SNRPD3,SRRM2
SNRPD3,SRRT
SNRPD3,SRSF1
SNRPD3,SRSF10
SNRPD3,SRSF11
SNRPD3,SRSF12
SNRPD3,SRSF2
SNRPD3,SRSF3
SNRPD3,SRSF4
SNRPD3,SRSF5
SNRPD3,SRSF6
SNRPD3,SRSF7
SNRPD3,SRSF8
SNRPD3,SRSF9
SNRPD3,STEEP1
SNRPD3,STRAP
SNRPD3,SUGP1
SNRPD3,SYF2
SNRPD3,SYMPK
SNRPD3,TCERG1
SNRPD3,TFIP11
SNRPD3,TGS1
SNRPD3,TPR
SNRPD3,TRA2B
SNRPD3,TXNL4A
SNRPD3,U2AF1
SNRPD3,U2AF1L4
SNRPD3,U2AF2
SNRPD3,U2SURP
SNRPD3,UBL5
SNRPD3,UPF3B
SNRPD3,USP39
SNRPD3,WBP11
SNRPD3,WBP4
SNRPD3,WDR33
SNRPD3,WDR70
SNRPD3,WDR77
SNRPD3,XAB2
SNRPD3,YBX1
SNRPD3,YJU2
SNRPD3,ZCRB1
SNRPD3,ZMAT2
SNRPD3,ZMAT5
SNRPD3,ZNF473
SNRPD3,ZNF830
SNRPD3,ZRSR2
SNRPE,SNRPF
SNRPE,SNRPG
SNRPE,SNRPGP15
SNRPE,SNRPN
SNRPE,SNU13
SNRPE,SNUPN
SNRPE,SNW1
SNRPE,SRPK2
SNRPE,SRRM1
SNRPE,SRRM2
SNRPE,SRRT
SNRPE,SRSF1
SNRPE,SRSF10
SNRPE,SRSF11
SNRPE,SRSF12
SNRPE,SRSF2
SNRPE,SRSF3
SNRPE,SRSF4
SNRPE,SRSF5
SNRPE,SRSF6
SNRPE,SRSF7
SNRPE,SRSF8
SNRPE,SRSF9
SNRPE,STEEP1
SNRPE,STRAP
SNRPE,SUGP1
SNRPE,SYF2
SNRPE,SYMPK
SNRPE,TCERG1
SNRPE,TFIP11
SNRPE,TGS1
SNRPE,TPR
SNRPE,TRA2B
SNRPE,TXNL4A
SNRPE,U2AF1
SNRPE,U2AF1L4
SNRPE,U2AF2
SNRPE,U2SURP
SNRPE,UBL5
SNRPE,UPF3B
SNRPE,USP39
SNRPE,WBP11
SNRPE,WBP4
SNRPE,WDR33
SNRPE,WDR70
SNRPE,WDR77
SNRPE,XAB2
SNRPE,YBX1
SNRPE,YJU2
SNRPE,ZCRB1
SNRPE,ZMAT2
SNRPE,ZMAT5
SNRPE,ZNF473
SNRPE,ZNF830
SNRPE,ZRSR2
SNRPF,SNRPG
SNRPF,SNRPGP15
SNRPF,SNRPN
SNRPF,SNU13
SNRPF,SNUPN
SNRPF,SNW1
SNRPF,SRPK1
SNRPF,SRPK2
SNRPF,SRRM1
SNRPF,SRRM2
SNRPF,SRRT
SNRPF,SRSF1
SNRPF,SRSF10
SNRPF,SRSF11
SNRPF,SRSF12
SNRPF,SRSF2
SNRPF,SRSF3
SNRPF,SRSF4
SNRPF,SRSF5
SNRPF,SRSF6
SNRPF,SRSF7
SNRPF,SRSF8
SNRPF,SRSF9
SNRPF,STEEP1
SNRPF,STRAP
SNRPF,SUGP1
SNRPF,SYF2
SNRPF,SYMPK
SNRPF,SYNCRIP
SNRPF,TCERG1
SNRPF,TFIP11
SNRPF,TGS1
SNRPF,TPR
SNRPF,TRA2B
